lcl|NC_047559.1_prot_XP_034306824.1_373	Cam-PD	1.22e-21
lcl|NC_047559.1_prot_XP_034306957.1_374	Cep135-PC	9.5
lcl|NC_047559.1_prot_XP_034306831.1_377	Vps11-PA	7.04e-30
lcl|NC_047559.1_prot_XP_034306924.1_378	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306880.1_379	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306915.1_380	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306902.1_381	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306888.1_382	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441733.1_383	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441741.1_384	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441736.1_385	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441740.1_386	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441735.1_387	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441739.1_388	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441734.1_389	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441737.1_390	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306854.1_391	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306857.1_392	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_011441731.1_393	Shaw-PC	0.0
lcl|NC_047559.1_prot_XP_034306981.1_394	Cam-PD	2.61e-33
lcl|NC_047559.1_prot_XP_011441728.3_395	Cam-PD	2.87e-33
lcl|NC_047559.1_prot_XP_034306969.1_396	Cam-PD	7.20e-33
lcl|NC_047559.1_prot_XP_011441723.2_397	arr-PA	2.16e-33
lcl|NC_047559.1_prot_XP_011441724.2_398	arr-PA	1.16e-33
lcl|NC_047559.1_prot_XP_011441725.2_399	arr-PA	6.49e-34
lcl|NC_047559.1_prot_XP_019927023.2_400	arr-PA	9.08e-34
lcl|NC_047559.1_prot_XP_011441726.1_401	arr-PA	1.28e-31
lcl|NC_047559.1_prot_XP_011424728.2_404	Rho1-PA	3.55e-22
lcl|NC_047559.1_prot_XP_011424729.2_405	Rho1-PA	3.55e-22
lcl|NC_047559.1_prot_XP_034307042.1_406	Rho1-PA	3.55e-22
lcl|NC_047559.1_prot_XP_034307031.1_407	CG5235-PB	1.04e-80
lcl|NC_047559.1_prot_XP_011424735.2_408	gus-PM	1.42e-19
lcl|NC_047559.1_prot_XP_011424733.2_409	gus-PM	1.51e-19
lcl|NC_047559.1_prot_XP_011424736.2_410	gus-PM	1.42e-19
lcl|NC_047559.1_prot_XP_034307099.1_411	gus-PM	1.51e-19
lcl|NC_047559.1_prot_XP_011424738.2_412	gus-PM	7.24e-20
lcl|NC_047559.1_prot_XP_011424732.2_413	RhoBTB-PA	1.11e-56
lcl|NC_047559.1_prot_XP_034307082.1_414	RhoBTB-PA	1.11e-56
lcl|NC_047559.1_prot_XP_019921996.2_415	Cdc42-PD	3.32e-49
lcl|NC_047559.1_prot_XP_034307072.1_416	Rac2-PB	1.46e-58
lcl|NC_047559.1_prot_XP_034307055.1_417	Rac2-PB	7.85e-60
lcl|NC_047559.1_prot_XP_034307061.1_418	Rac2-PB	7.85e-60
lcl|NC_047559.1_prot_XP_034307067.1_419	Rac2-PB	7.85e-60
lcl|NC_047559.1_prot_XP_011424740.1_420	RpL23-PA	6.52e-83
lcl|NC_047559.1_prot_XP_034319283.1_421	RhoBTB-PA	3.95e-50
lcl|NC_047559.1_prot_XP_034307141.1_422	RpL23-PA	6.52e-83
lcl|NC_047559.1_prot_XP_034307165.1_423	Lasp-PD	4.51e-57
lcl|NC_047559.1_prot_XP_034307191.1_424	Lasp-PD	2.86e-57
lcl|NC_047559.1_prot_XP_034307178.1_425	Lasp-PD	3.89e-57
lcl|NC_047559.1_prot_XP_034307171.1_426	Lasp-PD	4.48e-57
lcl|NC_047559.1_prot_XP_034307195.1_427	Lasp-PD	2.90e-57
lcl|NC_047559.1_prot_XP_034307185.1_428	Lasp-PD	4.87e-57
lcl|NC_047559.1_prot_XP_034307213.1_429	Lasp-PD	2.29e-57
lcl|NC_047559.1_prot_XP_034307217.1_430	Lasp-PD	2.58e-57
lcl|NC_047559.1_prot_XP_034307260.1_431	Lasp-PD	1.37e-57
lcl|NC_047559.1_prot_XP_034307226.1_432	Lasp-PD	2.12e-57
lcl|NC_047559.1_prot_XP_034307276.1_433	Lasp-PD	1.12e-57
lcl|NC_047559.1_prot_XP_034307206.1_434	Lasp-PD	2.07e-57
lcl|NC_047559.1_prot_XP_034307216.1_435	Lasp-PD	1.70e-57
lcl|NC_047559.1_prot_XP_034307200.1_436	Lasp-PD	2.37e-59
lcl|NC_047559.1_prot_XP_034307254.1_437	Lasp-PD	1.34e-56
lcl|NC_047559.1_prot_XP_034307234.1_438	Lasp-PD	1.15e-65
lcl|NC_047559.1_prot_XP_034307265.1_439	Lasp-PD	1.57e-67
lcl|NC_047559.1_prot_XP_034307210.1_440	Lasp-PD	4.43e-48
lcl|NC_047559.1_prot_XP_034307246.1_441	Lasp-PD	1.57e-64
lcl|NC_047559.1_prot_XP_034307271.1_442	Lasp-PD	2.48e-66
lcl|NC_047559.1_prot_XP_034307241.1_443	Lasp-PD	2.41e-70
lcl|NC_047559.1_prot_XP_034307252.1_444	Lasp-PD	7.54e-71
lcl|NC_047559.1_prot_XP_034307268.1_445	Lasp-PD	5.11e-72
lcl|NC_047559.1_prot_XP_034307281.1_446	Lasp-PD	1.26e-77
lcl|NC_047559.1_prot_XP_011424757.1_447	Pak-PJ	4.1
lcl|NC_047559.1_prot_XP_019922004.2_448	CG7102-PB	2.88e-11
lcl|NC_047559.1_prot_XP_034307153.1_449	CG7102-PB	1.09e-12
lcl|NC_047559.1_prot_XP_011424765.2_450	CG14569-PA	0.14
lcl|NC_047559.1_prot_XP_011424766.2_451	Ku80-PA	4.17e-11
lcl|NC_047559.1_prot_XP_011424767.2_452	Adar-PB	5.60e-171
lcl|NC_047559.1_prot_XP_011424768.2_453	Adar-PF	1.19e-171
lcl|NC_047559.1_prot_XP_019922007.2_454	Adar-PF	1.19e-171
lcl|NC_047559.1_prot_XP_011424769.2_455	Adar-PF	1.03e-172
lcl|NC_047559.1_prot_XP_011424770.2_456	Adar-PF	1.03e-172
lcl|NC_047559.1_prot_XP_034307347.1_457	Adar-PF	1.03e-172
lcl|NC_047559.1_prot_XP_034307357.1_458	CG9003-PC	3.36e-29
lcl|NC_047559.1_prot_XP_034307361.1_459	CG9003-PC	3.36e-29
lcl|NC_047559.1_prot_XP_011424773.2_460	CG1513-PC	1.84e-113
lcl|NC_047559.1_prot_XP_011424774.2_461	CG1513-PC	1.84e-113
lcl|NC_047559.1_prot_XP_011424775.2_462	TORIP-PB	7.7
lcl|NC_047559.1_prot_XP_034307418.1_463	TORIP-PB	7.7
lcl|NC_047559.1_prot_XP_019922012.2_466	CG13557-PA	6.6
lcl|NC_047559.1_prot_XP_011424780.1_467	ND-51-PB	0.0
lcl|NC_047559.1_prot_XP_034319292.1_469	CNMaR-PA	0.100
lcl|NC_047559.1_prot_XP_011424781.1_470	lab-PB	8.45e-30
lcl|NC_047559.1_prot_XP_011424782.2_471	pb-PB	1.88e-36
lcl|NC_047559.1_prot_XP_011424783.2_472	pb-PA	9.46e-26
lcl|NC_047559.1_prot_XP_011424784.2_473	pb-PA	9.46e-26
lcl|NC_047559.1_prot_XP_011424786.2_474	Dfd-PA	1.31e-40
lcl|NC_047559.1_prot_XP_034301516.1_475	Scr-PB	1.96e-39
lcl|NC_047559.1_prot_XP_011424787.1_476	Scr-PB	1.96e-39
lcl|NC_047559.1_prot_XP_011424788.1_477	Scr-PB	1.96e-39
lcl|NC_047559.1_prot_XP_011424790.1_478	Scr-PB	1.96e-39
lcl|NC_047559.1_prot_XP_011424791.1_479	Scr-PB	1.96e-39
lcl|NC_047559.1_prot_XP_034326626.1_480	Rbp6-PD	6.1
lcl|NC_047559.1_prot_XP_011444150.1_481	Antp-PJ	3.84e-26
lcl|NC_047559.1_prot_XP_011444149.2_482	Ubx-PB	4.34e-42
lcl|NC_047559.1_prot_XP_034319057.1_483	Ubx-PB	7.30e-41
lcl|NC_047559.1_prot_XP_011455564.1_484	Ubx-PB	7.30e-41
lcl|NC_047559.1_prot_XP_034319131.1_485	CG7376-PB	0.12
lcl|NC_047559.1_prot_XP_034319124.1_486	CG7376-PB	0.11
lcl|NC_047559.1_prot_XP_034314949.1_487	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_034314952.1_488	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_034314957.1_489	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_034314968.1_490	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420621.1_491	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420622.1_492	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420624.1_493	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420625.1_494	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420626.1_495	Abd-B-PJ	1.53e-21
lcl|NC_047559.1_prot_XP_011420615.1_496	Abd-B-PJ	1.49e-19
lcl|NC_047559.1_prot_XP_011420620.1_497	Abd-B-PJ	1.61e-19
lcl|NC_047559.1_prot_XP_019920815.1_498	Abd-B-PJ	9.50e-20
lcl|NC_047559.1_prot_XP_011420613.2_499	zetaCOP-PA	8.79e-82
lcl|NC_047559.1_prot_XP_019920789.2_500	zetaCOP-PA	6.16e-79
lcl|NC_047559.1_prot_XP_011420606.2_501	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420610.2_502	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420607.2_503	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420611.2_504	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420609.2_505	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420612.2_506	mor-PA	0.0
lcl|NC_047559.1_prot_XP_034305265.1_507	mor-PA	0.0
lcl|NC_047559.1_prot_XP_011420603.2_508	FMRFaR-PB	5.46e-21
lcl|NC_047559.1_prot_XP_034305302.1_509	shams-PB	4.12e-76
lcl|NC_047559.1_prot_XP_034305295.1_510	shams-PB	4.31e-97
lcl|NC_047559.1_prot_XP_011420601.1_511	cl-PC	3.53e-33
lcl|NC_047559.1_prot_XP_034305307.1_512	Mkp3-PD	0.10
lcl|NC_047559.1_prot_XP_034305326.1_515	CG12822-PA	9.3
lcl|NC_047559.1_prot_XP_034305332.1_516	CG12822-PA	9.3
lcl|NC_047559.1_prot_XP_011420593.2_517	Patronin-PB	1.7
lcl|NC_047559.1_prot_XP_011420594.2_518	Patronin-PB	1.7
lcl|NC_047559.1_prot_XP_034305350.1_519	Patronin-PB	1.3
lcl|NC_047559.1_prot_XP_034305357.1_520	Tmem18-PC	3.67e-30
lcl|NC_047559.1_prot_XP_034305364.1_521	Grip163-PA	3.04e-35
lcl|NC_047559.1_prot_XP_011420586.2_523	CG15306-PB	0.015
lcl|NC_047559.1_prot_XP_011420585.2_524	CG6321-PA	1.8
lcl|NC_047559.1_prot_XP_034305395.1_525	pygo-PA	1.1
lcl|NC_047559.1_prot_XP_011420584.2_526	pps-PA	4.5
lcl|NC_047559.1_prot_XP_011420583.3_527	Naprt-PG	1.5
lcl|NC_047559.1_prot_XP_019920813.2_528	Naprt-PG	1.6
lcl|NC_047559.1_prot_XP_011420582.2_529	Sarm-PE	5.48e-04
lcl|NC_047559.1_prot_XP_034305449.1_532	Nfs1-PA	2.47e-07
lcl|NC_047559.1_prot_XP_034305457.1_533	Nfs1-PA	1.35e-07
lcl|NC_047559.1_prot_XP_034305468.1_534	CG12078-PB	1.7
lcl|NC_047559.1_prot_XP_011420577.2_535	Nfs1-PA	1.09e-06
lcl|NC_047559.1_prot_XP_011420572.1_536	TTLL1A-PA	7.9
lcl|NC_047559.1_prot_XP_011420574.2_537	TTLL1A-PA	5.3
lcl|NC_047559.1_prot_XP_011420573.2_538	TTLL1A-PA	5.3
lcl|NC_047559.1_prot_XP_011420575.2_539	TTLL1A-PA	5.3
lcl|NC_047559.1_prot_XP_011420576.2_540	TTLL1A-PA	5.3
lcl|NC_047559.1_prot_XP_011420571.1_541	CG5946-PF	1.19e-132
lcl|NC_047559.1_prot_XP_011420569.1_542	CG5946-PF	1.41e-129
lcl|NC_047559.1_prot_XP_034305499.1_543	CG13722-PB	3.2
lcl|NC_047559.1_prot_XP_034305507.1_544	CG13722-PB	3.2
lcl|NC_047559.1_prot_XP_034305513.1_545	CG13722-PB	3.2
lcl|NC_047559.1_prot_XP_034305519.1_546	CG13722-PB	3.2
lcl|NC_047559.1_prot_XP_034305527.1_547	CG13722-PB	3.2
lcl|NC_047559.1_prot_XP_034305490.1_548	Tim10-PA	0.58
lcl|NC_047559.1_prot_XP_034305534.1_549	CG13722-PB	3.7
lcl|NC_047559.1_prot_XP_034305495.1_550	CG13722-PB	3.7
lcl|NC_047559.1_prot_XP_034305545.1_551	CG13722-PB	1.6
lcl|NC_047559.1_prot_XP_034305553.1_552	CG13722-PB	1.6
lcl|NC_047559.1_prot_XP_034305563.1_553	CG13722-PB	1.6
lcl|NC_047559.1_prot_XP_034305540.1_554	CG13722-PB	1.2
lcl|NC_047559.1_prot_XP_034305572.1_555	CG13722-PB	2.0
lcl|NC_047559.1_prot_XP_011420558.2_556	Cam-PD	1.81e-19
lcl|NC_047559.1_prot_XP_011420559.2_557	Cam-PD	1.81e-19
lcl|NC_047559.1_prot_XP_011420555.2_558	Cam-PD	2.38e-19
lcl|NC_047559.1_prot_XP_011420556.2_559	Cam-PD	2.70e-19
lcl|NC_047559.1_prot_XP_011420561.2_560	Cam-PD	1.48e-19
lcl|NC_047559.1_prot_XP_034305628.1_561	Cam-PD	1.52e-19
lcl|NC_047559.1_prot_XP_011420554.1_562	Fkbp14-PD	2.23e-17
lcl|NC_047559.1_prot_XP_034305688.1_563	Pino-PC	3.57e-15
lcl|NC_047559.1_prot_XP_011420553.1_564	Pino-PC	3.57e-15
lcl|NC_047559.1_prot_XP_034305646.1_565	didum-PB	1.1
lcl|NC_047559.1_prot_XP_034305655.1_566	didum-PB	1.1
lcl|NC_047559.1_prot_XP_034305679.1_567	rhea-PD	1.1
lcl|NC_047559.1_prot_XP_034305671.1_568	rhea-PD	1.0
lcl|NC_047559.1_prot_XP_034305659.1_569	fred-PG	2.8
lcl|NC_047559.1_prot_XP_034305704.1_570	CG9300-PA	4.2
lcl|NC_047559.1_prot_XP_034305800.1_571	Dyrk2-PE	1.18e-172
lcl|NC_047559.1_prot_XP_034305779.1_572	Dyrk2-PE	6.83e-175
lcl|NC_047559.1_prot_XP_034305784.1_573	Dyrk2-PE	6.83e-175
lcl|NC_047559.1_prot_XP_034305789.1_574	Dyrk2-PE	6.83e-175
lcl|NC_047559.1_prot_XP_034305795.1_575	Dyrk2-PE	6.83e-175
lcl|NC_047559.1_prot_XP_034305810.1_576	Dyrk2-PE	6.53e-175
lcl|NC_047559.1_prot_XP_034305853.1_577	Dyrk2-PE	8.16e-175
lcl|NC_047559.1_prot_XP_034305859.1_578	Dyrk2-PE	5.75e-175
lcl|NC_047559.1_prot_XP_034305826.1_579	Dyrk2-PE	5.21e-175
lcl|NC_047559.1_prot_XP_034305827.1_580	Dyrk2-PE	5.21e-175
lcl|NC_047559.1_prot_XP_034305831.1_581	Dyrk2-PE	5.21e-175
lcl|NC_047559.1_prot_XP_034305839.1_582	Dyrk2-PE	5.21e-175
lcl|NC_047559.1_prot_XP_034305866.1_583	Dyrk2-PE	3.77e-175
lcl|NC_047559.1_prot_XP_034305870.1_584	Dyrk2-PE	3.77e-175
lcl|NC_047559.1_prot_XP_034305894.1_585	Dyrk2-PE	2.01e-175
lcl|NC_047559.1_prot_XP_034305897.1_586	Dyrk2-PE	2.01e-175
lcl|NC_047559.1_prot_XP_034305819.1_587	Dyrk2-PE	1.82e-174
lcl|NC_047559.1_prot_XP_034305845.1_588	Dyrk2-PE	1.72e-175
lcl|NC_047559.1_prot_XP_034305904.1_589	Dyrk2-PE	3.82e-175
lcl|NC_047559.1_prot_XP_011420545.1_590	Dyrk2-PE	1.45e-175
lcl|NC_047559.1_prot_XP_011420542.2_591	Dyrk2-PE	3.27e-175
lcl|NC_047559.1_prot_XP_011420546.1_592	Dyrk2-PE	1.83e-175
lcl|NC_047559.1_prot_XP_011420537.1_593	Dyrk2-PE	6.44e-175
lcl|NC_047559.1_prot_XP_011420544.1_594	Dyrk2-PE	2.94e-175
lcl|NC_047559.1_prot_XP_011420547.2_595	Dyrk2-PE	1.19e-175
lcl|NC_047559.1_prot_XP_034305730.1_596	enc-PG	8.28e-31
lcl|NC_047559.1_prot_XP_034305732.1_597	enc-PG	7.83e-31
lcl|NC_047559.1_prot_XP_034305720.1_598	enc-PG	7.72e-31
lcl|NC_047559.1_prot_XP_034305737.1_599	enc-PG	7.00e-31
lcl|NC_047559.1_prot_XP_034305743.1_600	enc-PG	7.00e-31
lcl|NC_047559.1_prot_XP_034305746.1_601	enc-PG	7.00e-31
lcl|NC_047559.1_prot_XP_034305751.1_602	enc-PG	7.00e-31
lcl|NC_047559.1_prot_XP_034305761.1_603	enc-PG	7.00e-31
lcl|NC_047559.1_prot_XP_034305772.1_604	enc-PG	4.28e-31
lcl|NC_047559.1_prot_XP_034305766.1_605	enc-PG	5.25e-31
lcl|NC_047559.1_prot_XP_011420529.2_606	alphaCOP-PA	0.0
lcl|NC_047559.1_prot_XP_034305921.1_607	Vps13B-PA	7.92e-63
lcl|NC_047559.1_prot_XP_011420526.2_608	Vps13B-PA	7.09e-63
lcl|NC_047559.1_prot_XP_011420524.2_609	KaiR1D-PA	3.36e-47
lcl|NC_047559.1_prot_XP_034305957.1_610	CG8281-PA	1.4
lcl|NC_047559.1_prot_XP_034305959.1_611	CG8281-PA	1.4
lcl|NC_047559.1_prot_XP_011420523.2_612	KaiR1D-PA	9.12e-70
lcl|NC_047559.1_prot_XP_034305935.1_613	KaiR1D-PA	8.16e-70
lcl|NC_047559.1_prot_XP_034305953.1_614	Shaw-PA	6.15e-132
lcl|NC_047559.1_prot_XP_011420522.2_615	Shaw-PA	2.49e-131
lcl|NC_047559.1_prot_XP_011420521.2_616	Shaw-PD	2.19e-131
lcl|NC_047559.1_prot_XP_011420517.2_617	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_034318992.1_618	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_034319018.1_619	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_034319035.1_620	Ggt-1-PB	8.35e-90
lcl|NC_047559.1_prot_XP_034319027.1_621	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_019920816.2_622	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_011420516.2_623	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_034319010.1_624	Ggt-1-PB	7.50e-90
lcl|NC_047559.1_prot_XP_011420515.1_625	Eip75B-PC	3.82e-51
lcl|NC_047559.1_prot_XP_034319966.1_626	Cyp313a4-PA	8.2
lcl|NC_047559.1_prot_XP_034314444.1_627	kat-60L1-PF	0.024
lcl|NC_047559.1_prot_XP_034319309.1_629	CG31792-PC	7.3
lcl|NC_047559.1_prot_XP_034314451.1_630	Hacl-PA	1.5
lcl|NC_047559.1_prot_XP_011447750.2_632	CG30419-PA	0.28
lcl|NC_047559.1_prot_XP_034314471.1_633	CG6553-PA	5.0
lcl|NC_047559.1_prot_XP_034314489.1_634	InR-PD	0.13
lcl|NC_047559.1_prot_XP_034314485.1_635	InR-PD	0.13
lcl|NC_047559.1_prot_XP_034314480.1_636	InR-PD	0.15
lcl|NC_047559.1_prot_XP_011447747.1_637	ssx-PC	0.75
lcl|NC_047559.1_prot_XP_011447746.1_638	Cyfip-PA	2.6
lcl|NC_047559.1_prot_XP_034314511.1_639	Cyfip-PA	1.3
lcl|NC_047559.1_prot_XP_034314528.1_640	Cand1-PB	3.4
lcl|NC_047559.1_prot_XP_011452066.1_641	Cyfip-PA	1.3
lcl|NC_047559.1_prot_XP_011414702.1_644	Hrd3-PB	7.0
lcl|NC_047559.1_prot_XP_034314579.1_645	stl-PE	8.18e-09
lcl|NC_047559.1_prot_XP_034314580.1_646	stl-PE	8.18e-09
lcl|NC_047559.1_prot_XP_034319319.1_647	stl-PE	9.88e-09
lcl|NC_047559.1_prot_XP_011414657.2_648	trol-PAF	9.99e-09
lcl|NC_047559.1_prot_XP_011414637.2_649	CG32201-PB	0.005
lcl|NC_047559.1_prot_XP_034314591.1_650	CG32201-PB	0.003
lcl|NC_047559.1_prot_XP_034314610.1_651	CG32201-PB	0.002
lcl|NC_047559.1_prot_XP_011414631.1_652	CG32201-PB	0.002
lcl|NC_047559.1_prot_NP_001292232.1_653	PSR-PA	5.78e-163
lcl|NC_047559.1_prot_XP_011414580.2_654	Ank2-PX	1.47e-05
lcl|NC_047559.1_prot_XP_034314632.1_655	Ank2-PN	1.38e-05
lcl|NC_047559.1_prot_XP_011414588.2_656	Ank2-PX	1.31e-05
lcl|NC_047559.1_prot_XP_011414601.2_657	Ank2-PK	1.23e-05
lcl|NC_047559.1_prot_XP_011414610.2_658	Ank2-PK	1.23e-05
lcl|NC_047559.1_prot_XP_034314650.1_659	CG2794-PA	2.84e-158
lcl|NC_047559.1_prot_XP_011414549.2_660	pck-PC	1.59e-12
lcl|NC_047559.1_prot_XP_034314721.1_661	FBXO11-PB	8.23e-39
lcl|NC_047559.1_prot_XP_034314663.1_662	SLO2-PH	1.28e-162
lcl|NC_047559.1_prot_XP_034314684.1_663	SLO2-PH	6.86e-163
lcl|NC_047559.1_prot_XP_034314674.1_664	SLO2-PH	3.41e-165
lcl|NC_047559.1_prot_XP_034314672.1_665	SLO2-PH	4.02e-165
lcl|NC_047559.1_prot_XP_034314680.1_666	SLO2-PH	1.10e-167
lcl|NC_047559.1_prot_XP_034314687.1_667	SLO2-PH	2.16e-163
lcl|NC_047559.1_prot_XP_034314690.1_668	SLO2-PH	2.16e-163
lcl|NC_047559.1_prot_XP_034314697.1_669	SLO2-PH	2.16e-163
lcl|NC_047559.1_prot_XP_034314701.1_670	SLO2-PH	2.16e-163
lcl|NC_047559.1_prot_XP_034314703.1_671	SLO2-PH	6.61e-166
lcl|NC_047559.1_prot_XP_034314707.1_672	SLO2-PH	2.78e-168
lcl|NC_047559.1_prot_XP_034314710.1_673	SLO2-PH	1.49e-150
lcl|NC_047559.1_prot_XP_011414472.2_674	Ace-PB	2.83e-61
lcl|NC_047559.1_prot_NP_001295838.1_675	Rab26-PG	1.32e-23
lcl|NC_047559.1_prot_XP_019919055.2_676	Ace-PB	2.23e-61
lcl|NC_047559.1_prot_XP_011414448.2_677	Nlg1-PE	6.31e-37
lcl|NC_047559.1_prot_XP_011414437.2_678	teq-PD	2.07e-40
lcl|NC_047559.1_prot_XP_034314755.1_681	CG5883-PA	2.0
lcl|NC_047559.1_prot_XP_034314762.1_682	nmd-PB	1.0
lcl|NC_047559.1_prot_XP_019922758.2_683	CG2126-PA	1.4
lcl|NC_047559.1_prot_XP_011454011.2_684	CG10431-PB	4.89e-06
lcl|NC_047559.1_prot_XP_034314785.1_685	TER94-PA	0.12
lcl|NC_047559.1_prot_XP_034314792.1_686	Lapsyn-PA	3.0
lcl|NC_047559.1_prot_XP_034319327.1_687	CG9279-PC	0.40
lcl|NC_047559.1_prot_XP_034330020.1_688	Cndp2-PA	0.0
lcl|NC_047559.1_prot_XP_034329841.1_690	Cndp2-PA	0.0
lcl|NC_047559.1_prot_XP_034329942.1_691	Cndp2-PC	1.16e-166
lcl|NC_047559.1_prot_XP_034329887.1_692	Cndp2-PA	3.12e-163
lcl|NC_047559.1_prot_XP_011447107.2_694	CG2926-PB	4.39e-26
lcl|NC_047559.1_prot_XP_011447106.2_695	slow-PB	3.01e-05
lcl|NC_047559.1_prot_XP_011447105.1_696	CG8086-PH	0.41
lcl|NC_047559.1_prot_XP_011447103.2_697	Tfb1-PD	8.76e-179
lcl|NC_047559.1_prot_XP_034330318.1_698	Tfb1-PD	8.76e-179
lcl|NC_047559.1_prot_XP_034330374.1_699	Tfb1-PD	8.76e-179
lcl|NC_047559.1_prot_XP_011447102.2_700	CG5235-PB	2.96e-15
lcl|NC_047559.1_prot_XP_011447099.2_701	VGlut-PB	2.54e-79
lcl|NC_047559.1_prot_XP_011447100.2_702	VGlut-PB	2.54e-79
lcl|NC_047559.1_prot_XP_019928436.2_703	VGlut-PB	2.54e-79
lcl|NC_047559.1_prot_XP_034330173.1_704	CG6204-PA	3.94e-48
lcl|NC_047559.1_prot_XP_011447097.1_705	Ras85D-PA	2.33e-93
lcl|NC_047559.1_prot_XP_011447095.2_706	Meics-PB	3.55e-57
lcl|NC_047559.1_prot_XP_019928432.2_707	Meics-PB	3.55e-57
lcl|NC_047559.1_prot_XP_034331000.1_708	pnut-PA	0.027
lcl|NC_047559.1_prot_XP_034331087.1_709	CG5877-PB	1.1
lcl|NC_047559.1_prot_XP_034331139.1_710	Atg12-PB	2.7
lcl|NC_047559.1_prot_XP_011444881.2_711	Atg12-PB	2.4
lcl|NC_047559.1_prot_XP_034331293.1_712	Septin1-PA	1.2
lcl|NC_047559.1_prot_XP_034332000.1_713	CG15097-PC	4.05e-06
lcl|NC_047559.1_prot_XP_034331371.1_714	CG15097-PC	6.07e-06
lcl|NC_047559.1_prot_XP_034332377.1_715	CG15097-PC	3.58e-06
lcl|NC_047559.1_prot_XP_034332251.1_716	CG15097-PC	3.12e-06
lcl|NC_047559.1_prot_XP_034331872.1_717	CG15097-PC	3.90e-06
lcl|NC_047559.1_prot_XP_034332188.1_718	CG15097-PC	4.13e-06
lcl|NC_047559.1_prot_XP_034331727.1_719	CG15097-PC	3.65e-06
lcl|NC_047559.1_prot_XP_034332516.1_720	CG15097-PC	3.10e-06
lcl|NC_047559.1_prot_XP_034332475.1_721	CG15097-PC	2.83e-06
lcl|NC_047559.1_prot_XP_034332062.1_722	CG15097-PC	3.62e-06
lcl|NC_047559.1_prot_XP_034332139.1_723	CG15097-PC	3.62e-06
lcl|NC_047559.1_prot_XP_034332301.1_724	CG15097-PC	3.44e-06
lcl|NC_047559.1_prot_XP_034331780.1_725	CG15097-PC	2.70e-06
lcl|NC_047559.1_prot_XP_034331929.1_726	dwg-PA	2.19e-09
lcl|NC_047559.1_prot_XP_034331507.1_727	CG15097-PC	4.13e-06
lcl|NC_047559.1_prot_XP_034332623.1_728	CG15097-PC	3.93e-06
lcl|NC_047559.1_prot_XP_034332567.1_729	CG15097-PC	4.31e-06
lcl|NC_047559.1_prot_XP_034331616.1_730	CG15097-PC	4.76e-06
lcl|NC_047559.1_prot_XP_034331434.1_731	CG15097-PC	5.18e-06
lcl|NC_047559.1_prot_XP_034332684.1_732	CG15097-PC	4.03e-06
lcl|NC_047559.1_prot_XP_034331678.1_733	CG15097-PC	5.47e-06
lcl|NC_047559.1_prot_XP_034332426.1_734	CG15097-PC	4.26e-06
lcl|NC_047559.1_prot_XP_011444904.1_735	Gapdh2-PC	0.0
lcl|NC_047559.1_prot_XP_011444905.1_736	Capr-PB	4.13e-27
lcl|NC_047559.1_prot_XP_011444906.1_737	Capr-PB	3.57e-27
lcl|NC_047559.1_prot_XP_034332873.1_738	Capr-PB	2.77e-27
lcl|NC_047559.1_prot_XP_034332933.1_739	Capr-PB	2.50e-27
lcl|NC_047559.1_prot_XP_034319341.1_742	dikar-PE	4.86e-17
